circbase_ID
chr8:18656804|18662408|-
chr8:19362711|19363641|-
chr8:21832184|21835354|+
chr8:22054192|22054933|+
chr8:22332466|22333137|+
chr8:22332466|22355625|+
chr8:22355513|22370945|+
chr8:22368598|22370945|+
chr8:22446810|22449181|+
chr8:25265498|25266456|+
chr8:25340914|25341726|+
chr8:26248758|26265892|+
chr8:26439484|26441499|+
chr8:27151596|27151827|-
chr8:27151596|27156076|-
chr8:27987018|28019595|+
chr8:28013458|28019595|+
chr8:28217108|28218659|-
chr8:28821327|28837673|+
chr8:28902877|28906565|+
chr8:28989824|28991727|-
chr8:29959413|29962002|+
chr8:30034641|30038146|+
chr8:37623043|37623873|+
chr8:37720254|37720631|-
chr8:37727937|37735069|-
chr8:37732032|37735069|-
chr8:37734626|37735069|-
chr8:37971709|37976881|+
chr8:37971709|37978667|+
chr8:37985808|37986469|+
chr8:38105230|38111236|+
chr8:38153313|38157108|-
chr8:38282026|38283763|-
chr8:38287199|38287466|-
chr8:38677039|38678153|+
chr8:38803641|38814904|+
chr8:38808367|38814904|+
chr8:41455810|41456823|+
chr8:42183487|42186732|+
chr8:42259305|42260979|+
chr8:42317413|42323435|-
chr8:42812236|42819617|+
chr8:42821615|42823357|+
chr8:42914234|42919358|+
chr8:48308935|48320523|+
chr8:48308935|48353104|+
chr8:48320422|48353104|+
chr8:48508372|48511758|+
chr8:48612964|48614577|+
chr8:48748898|48749980|-
chr8:48790284|48798708|-
chr8:48845579|48847618|-
chr8:52773404|52773806|-
chr8:54682177|54684727|-
chr8:54723723|54742093|-
chr8:56854413|56866543|+
chr8:56863017|56866543|+
chr8:56879273|56882352|+
chr8:59513843|59515945|-
chr8:59535778|59548105|-
chr8:61484604|61504528|+
chr8:61653817|61655656|+
chr8:62475302|62489417|-
chr8:62593526|62596747|-
chr8:66647028|66657705|-
chr8:66657641|66695078|-
chr8:66691954|66695078|-
chr8:67740888|67752482|+
chr8:67808404|67817570|+
chr8:68018139|68028357|+
chr8:68044185|68049838|+
chr8:68169966|68170525|-
chr8:68211443|68214701|-
chr8:70407999|70414203|+
chr8:70650274|70674110|-
chr8:70667658|70674110|-
chr8:71033536|71037100|-
chr8:71071739|71075089|-
chr8:71126137|71128999|-
chr8:71495398|71496028|-
chr8:71506740|71510490|-
chr8:74209472|74235203|+
chr8:74585341|74601048|-
chr8:74585341|74621397|-
chr8:74585341|74652103|-
chr8:74600888|74652103|-
chr8:74868145|74876860|-
chr8:77895639|77900574|-
chr8:80963761|80976828|-
chr8:81942230|81982405|-
chr8:87381167|87393858|+
chr8:87540763|87544808|+
chr8:90949253|90958523|-
chr8:90976637|90983518|-
chr8:90982591|90990551|-
chr8:95676924|95677424|+
chr8:95970222|95993201|+
chr8:97318671|97343323|+
chr8:97847200|97892233|+
chr8:98673299|98703416|+
chr8:98698895|98703416|+
chr8:98711981|98735263|+
chr8:99718694|99719539|-
chr8:100133404|100133673|+
chr8:100286425|100287482|+
chr8:100443764|100494030|+
chr8:101232506|101245765|+
chr8:101271334|101277013|-
chr8:102211422|102213971|-
chr8:103299660|103300494|-
chr8:103354700|103373854|-
chr8:103372298|103373854|-
chr8:103845283|103846975|-
chr8:103846416|103848618|-
chr8:103850971|103855975|-
chr8:104258521|104258912|-
chr8:106431371|106456609|+
chr8:107691437|107696587|+
chr8:109462051|109468159|+
chr8:116599227|116599831|-
chr8:117668094|117671219|-
chr8:122640953|122641580|-
chr8:124089350|124096580|+
chr8:124243539|124243997|-
chr8:124346117|124348772|-
chr8:124798734|124801985|+
chr8:125577902|125580777|-
chr8:128902834|128903244|+
chr8:130867856|130883742|-
chr8:131092147|131104389|-
chr8:131124339|131130921|-
chr8:131130406|131138335|-
chr8:131140172|131146590|-
chr8:131146541|131172210|-
chr8:131164981|131181313|-
chr8:131164981|131193126|-
chr8:131191509|131193126|-
chr8:131370262|131374017|-
chr8:131370262|131414216|-
chr8:132952745|132958880|+
chr8:132952745|132971910|+
chr8:133740043|133769540|-
chr8:135521861|135533244|-
chr8:135521861|135577664|-
chr8:141285756|141301177|-
chr8:141310567|141370292|-
chr8:141828375|141874498|-
chr8:141840570|141889736|-
chr8:141856358|141874498|-
chr8:141856358|141900868|-
chr8:141874410|141900868|-
chr8:142146607|142148236|+
chr8:142160932|142161936|+
chr8:142161717|142166069|+
chr8:142170730|142173528|+
chr8:142264087|142264728|-
chr8:143381846|143399995|-
chr8:143412261|143413192|-
chr8:143412261|143436124|-
chr8:143425326|143427253|-
chr8:144770831|144772293|+
chr8:144775840|144776869|+
chr8:145160586|145161269|-
chr8:145245686|145255444|+
chr8:146054427|146062892|+
chr9:271626|289581|+
chr9:271626|317128|+
chr9:304580|317128|+
chr9:325670|340321|+
chr9:370229|372286|+
chr9:370229|379935|+
chr9:406929|418207|+
chr9:414781|418207|+
chr9:2028986|2039900|+
chr9:2054596|2060986|+
chr9:2115821|2123937|+
chr9:2191265|2192802|+
chr9:4286037|4286523|-
chr9:4823547|4827033|+
chr9:4823547|4833228|+
chr9:4833153|4849550|+
chr9:4860124|4860901|+
chr9:5689958|5720750|+
chr9:5732387|5738538|+
chr9:5787060|5787593|-
chr9:6420911|6421142|+
chr9:6420911|6434173|+
chr9:6475390|6477808|+
chr9:6849506|6893232|+
chr9:6984165|6984404|+
chr9:14146687|14179779|-
chr9:14639893|14680160|-
chr9:16727794|16738483|-
chr9:19120877|19123645|-
chr9:19325936|19328160|+
chr9:19356969|19358158|+
chr9:19361843|19369985|+
chr9:19423859|19435082|+
chr9:20819794|20823114|+
chr9:20907148|20933102|+
chr9:20923658|20933102|+
chr9:33036571|33037113|+
chr9:33270620|33278223|+
chr9:33271149|33278223|+
chr9:33311103|33319125|+
chr9:33351557|33352717|+
chr9:33351557|33354890|+
chr9:33351613|33354890|+
chr9:33886878|33912096|+
chr9:33944362|33956144|-
chr9:33948371|33948585|-
chr9:33948371|33953472|-
chr9:33948371|33956144|-
chr9:33953282|33956144|-
chr9:33953282|33963789|-
chr9:33953282|33973235|-
chr9:33956076|33973235|-
chr9:33960823|33973235|-
chr9:33971648|33973235|-
chr9:34096713|34098515|-
chr9:34269254|34286702|-
chr9:35228011|35243361|+
chr9:35295692|35313986|+
chr9:36352738|36353328|-
chr9:36369715|36390613|-
chr9:36669306|36674934|+
chr9:37002644|37020798|-
chr9:37126308|37126939|+
chr9:37424841|37426651|+
chr9:37768072|37776402|+
chr9:74309424|74313120|-
chr9:77611362|77632364|-
chr9:77631183|77632364|-
chr9:80409378|80412564|-
chr9:82324537|82336803|+
chr9:86276691|86284242|-
chr9:86292641|86292876|-
chr9:86292641|86293514|-
chr9:86292641|86297981|-
chr9:86293355|86297981|-
chr9:86293355|86301070|-
chr9:86294689|86297981|-
chr9:86294689|86301070|-
chr9:86297865|86301070|-
chr9:87356806|87367000|+
chr9:88233897|88248289|-
chr9:88284399|88296250|-
chr9:88292350|88327481|-
chr9:88655653|88667506|-
chr9:88918000|88919862|-
chr9:88918000|88920154|-
chr9:88920106|88924932|-
chr9:88960583|88961395|-
chr9:90283511|90301654|+
chr9:91940811|91943801|+
chr9:91976770|91978700|-
chr9:93606139|93607876|+
chr9:94058302|94118437|-
chr9:95018961|95032265|-
chr9:95737519|95738991|+
chr9:95776133|95780497|+
chr9:96233422|96238620|+
chr9:96233422|96261168|+
chr9:96238537|96261168|+
chr9:97222106|97222372|+
chr9:97535283|97563284|+
chr9:97686267|97690813|+
chr9:98740342|98766983|+
chr9:99083279|99086451|-
chr9:99122435|99130587|-
chr9:99154679|99160596|-
chr9:99220660|99233376|+
chr9:99227618|99233376|+
chr9:99537069|99538527|-
chr9:99711836|99735230|-
chr9:100132203|100133988|+
chr9:100409773|100410505|+
chr9:100756912|100760960|+
chr9:100839199|100840629|+
chr9:102677459|102691125|+
chr9:103070781|103072661|-
chr9:103204187|103204638|+
chr9:107568521|107575003|-
chr9:107620802|107624081|-
chr9:107645319|107651476|-
chr9:108061500|108072147|+
chr9:108467877|108484902|+
chr9:108467877|108510471|+
chr9:108483817|108510471|+
chr9:110062421|110074018|+
chr9:110084263|110087285|+
chr9:111812562|111812972|-
chr9:111812562|111826847|-
chr9:111812562|111835718|-
chr9:111819470|111835718|-
chr9:112898406|112900819|+
chr9:113734352|113735838|-
chr9:113734352|113773970|-
chr9:114148656|114154104|-
chr9:114840817|114864565|-
chr9:115013208|115015068|-
chr9:115024714|115060196|-
chr9:115166274|115168002|+
chr9:115166274|115171301|+
chr9:115336336|115337531|+
chr9:115961134|115968858|-
chr9:115961134|115973872|-
chr9:116046574|116050544|+
chr9:117108142|117113301|-
chr9:117110003|117113301|-
chr9:117118204|117120447|-
chr9:117143339|117143726|-
chr9:117396047|117401006|+
chr9:117399269|117401006|+
chr9:123593608|123595734|-
chr9:123924133|123924549|+
chr9:123924133|123928458|+
chr9:124910390|124914687|-
chr9:125075505|125085024|+
chr9:125639749|125645658|-
chr9:125652590|125652824|-
chr9:126163985|126202770|-
chr9:126214554|126217058|-
chr9:126519981|126641300|-
chr9:127064214|127076264|+
chr9:127064214|127083848|+
chr9:127064214|127089724|+
chr9:127083737|127089724|+
chr9:127660827|127662826|-
chr9:127660827|127674305|-
chr9:127975648|127982979|+
chr9:128099296|128099870|+
chr9:128103455|128109220|+
chr9:128246721|128268696|-
chr9:128305337|128322088|-
chr9:129102786|129157976|+
chr9:129102786|129184227|+
chr9:129143342|129157976|+
chr9:129154344|129157976|+
chr9:129154344|129184227|+
chr9:130206307|130207528|+
chr9:130501960|130502648|-
chr9:130501960|130504238|-
chr9:130504066|130505243|-
chr9:130710349|130712818|-
chr9:130931330|130943078|-
chr9:130947825|130950213|-
chr9:131235191|131236020|+
chr9:131271154|131277918|+
chr9:131284946|131286125|+
chr9:131285558|131286125|+
chr9:131295791|131296230|+
chr9:131329016|131331176|+
chr9:131362358|131367756|+
chr9:131512894|131517938|-
chr9:131565528|131566398|+
chr9:131711467|131719311|+
chr9:131744827|131745829|+
chr9:131821432|131823625|+
chr9:132265601|132265951|+
chr9:132662243|132662826|-
chr9:132686122|132691974|-
chr9:132841908|132854660|+
chr9:132848698|132854660|+
chr9:132861735|132863502|+
chr9:134305476|134308181|+
chr9:134312006|134314448|+
chr9:134330462|134334743|+
chr9:134334550|134334743|+
chr9:134514021|134518804|-
chr9:134518625|134526336|-
chr9:135153456|135156961|-
chr9:135917473|135919313|+
chr9:136277418|136278041|-
chr9:136302868|136303486|+
chr9:136671202|136677338|-
chr9:137299994|137313651|+
chr9:137582757|137593179|+
chr9:138758301|138774924|-
chr9:138773478|138774924|-
chr9:138905044|138908275|-
chr9:139243148|139244215|+
chr9:140160328|140161798|+
chr9:140611077|140611634|+
chr9:140622800|140638542|+
chr9:140646782|140652463|+
chr9:140648622|140652463|+
chr9:140648622|140657272|+
chr9:140685299|140695436|+
chr9:140685299|140712590|+
chr9:140693264|140695436|+
chr9:140705912|140712590|+
chrUn_gl000220:121604|123082|+
chrX:10031484|10035530|+
chrX:10031484|10047844|+
chrX:10090658|10096748|+
chrX:12817325|12828265|+
chrX:16836696|16838378|+
chrX:16846216|16847893|+
chrX:16870168|16871965|-
chrX:17151946|17157084|+
chrX:17705861|17710588|+
chrX:19560042|19564168|-
chrX:19701940|19713859|-
chrX:19701940|19725102|-
chrX:19713729|19764559|-
chrX:19724998|19764559|-
chrX:19764435|19854400|-
chrX:20181081|20185865|-
chrX:20206614|20222221|-
chrX:24190831|24197887|+
chrX:24197299|24197887|+
chrX:40457932|40460133|+
chrX:41485856|41530783|-
chrX:41519691|41530783|-
chrX:44383247|44386611|-
chrX:46510544|46513140|-
chrX:46529041|46541970|-
chrX:47102794|47104881|+
chrX:47705503|47755339|+
chrX:48970488|48970876|-
chrX:53430497|53430825|-
chrX:53431943|53432323|-
chrX:53584342|53586021|-
chrX:53588716|53589890|-
chrX:53592027|53602181|-
chrX:53627077|53635870|-
chrX:53641494|53642796|-
chrX:53641494|53644407|-
chrX:53652117|53654466|-
chrX:53672262|53681075|-
chrX:54013510|54014377|-
chrX:55755726|55758019|+
chrX:62917004|62926329|-
chrX:63548651|63557273|-
chrX:67412760|67421552|-
chrX:67733168|67741339|+
chrX:70617102|70618587|+
chrX:71710778|71715118|-
chrX:74318776|74334669|-
chrX:74513306|74520800|+
chrX:77084527|77086392|-
chrX:77268375|77275895|+
chrX:77270158|77275895|+
chrX:77372808|77373667|+
chrX:79988954|79991587|-
chrX:80047352|80049271|-
chrX:80064511|80064803|-
chrX:84322132|84329397|+
chrX:100275475|100276304|-
chrX:100290601|100297301|-
chrX:100296305|100297301|-
chrX:102071919|102094900|+
chrX:102094728|102120080|+
chrX:106331665|106332069|-
chrX:106769811|106776780|+
chrX:108911329|108912402|-
chrX:117575330|117578457|+
chrX:117676687|117680079|+
chrX:117706285|117707981|+
chrX:117718697|117724265|+
chrX:117788564|117788924|+
chrX:118767322|118771158|-
chrX:118774654|118787003|-
chrX:119063978|119066179|-
chrX:129203274|129206392|-
chrX:130883333|130928494|-
chrX:130889625|130890737|-
chrX:133607388|133624235|+
chrX:133607388|133627620|+
chrX:135323318|135326954|-
chrX:149905066|149905920|+
chrX:149962163|149984551|-
chrX:152967461|152969549|-
chrX:153740637|153741260|-
chrX:153924191|153928334|-
chrX:154018228|154020560|-
chrX:154528097|154528458|-
chrX:154736558|154774938|-
chrY:2821949|2829687|+
chrY:2829114|2829687|+
chrY:2947324|2970235|+
chrY:7209155|7239930|+
chrY:14813938|14821476|+
chrY:14821320|14834120|+
chrY:14869121|14870572|+
chrY:15021270|15024974|+
chrY:15024874|15026561|+
chrY:21749095|21749393|+
chr1:741178|745550|-
chr1:1599765|1671143|-
chr1:16811317|16957604|-
chr1:36872980|36878958|+
chr1:53018602|53020373|-
chr1:79132256|79138776|+
chr1:93770944|93791452|-
chr1:149239867|149255307|+
chr1:155582208|155717687|+
chr1:155631097|155741008|-
chr1:155631097|155743001|-
chr1:155644800|155753880|-
chr1:155646338|155753880|-
chr1:168205826|168212307|+
chr1:168208368|168212307|+
chr1:173961892|173962273|-
chr1:186420310|186439527|+
chr1:204527768|204539874|+
chr10:1102287|1118233|+
chr10:75451800|75473090|-
chr10:104498638|104500750|+
chr11:309012|314356|+
chr11:5719544|5757261|+
chr11:17358506|17359081|+
chr11:123301049|123351601|+
chr11:123301548|123351601|+
chr11:126051389|126052982|-
chr12:3178912|3310422|+
chr12:4219087|4219400|-
chr12:4219087|4219446|-
chr12:8549018|8549716|-
chr12:9161570|9210762|+
chr12:9758948|9775032|+
chr12:27183090|27185614|+
chr12:90049455|90049884|-
chr12:95249675|95250050|-
chr12:95249675|95250169|-
chr12:105385489|105389804|+
chr13:20049712|20144428|-
chr13:20439610|20530751|+
chr14:24640042|24640588|+
chr14:35020919|35024118|-
chr14:35438375|35441270|-
chr14:53622960|53656654|+
chr14:80944596|80997230|-
chr14:81405728|81408724|-
chr14:105499799|105500654|-
chr14:106110014|106208132|-
chr14:106208677|106236323|-
chr15:45768276|45768750|+
chr15:64791491|64792365|+
chr15:74667686|74668902|-
chr15:74781929|74783923|+
chr15:91365256|91365526|-
chr15:94821382|94841959|+
chr15:101091578|101105470|-
chr16:792249|792543|+
chr16:11473678|11475028|+
chr16:11609784|11610163|-
chr16:21327204|21363459|+
chr16:24838821|24841074|+
chr16:25066139|25143844|+
chr16:29682054|29690531|+
chr16:31102095|31102663|-
chr17:2282329|2284456|+
chr17:3608374|3608898|-
chr17:3608374|3608939|-
chr17:3608391|3608841|-
chr17:3608391|3608939|-
chr17:6563243|6564732|+
chr17:13768395|13783688|-
chr17:33849297|33849988|-
chr17:34462701|34465122|-
chr17:37712538|37721167|+
chr17:37721012|37723145|+
chr17:74763467|74777212|+
chr18:43704787|43708803|+
chr18:56327094|56327802|+
chr19:7445802|7448089|+
chr19:12341274|12345723|-
chr19:12893700|12893944|-
chr19:13064495|13065340|-
chr19:13064953|13065340|-
chr19:30136168|30148850|-
chr19:38282396|38282773|+
chr19:45690588|45690998|+
chr2:24733837|24807429|+
chr2:24777257|24778924|+
chr2:24777257|24807429|+
chr2:24778883|24807429|+
chr2:24778883|24816590|+
chr2:24778883|24881635|+
chr2:24786772|24807429|+
chr2:24787163|24816590|+
chr2:37329065|37331275|-
chr2:85188796|85194004|-
chr2:88012877|88021938|+
chr2:96500416|96500875|-
chr2:99919152|99921208|-
chr2:99919355|99921208|-
chr2:135010665|135012215|+
chr2:184043534|184047408|+
chr2:186946056|186951097|-
chr2:190179677|190222953|-
chr20:62260888|62261245|+
chr21:29949540|29998998|-
chr21:45418134|45418425|-
chr22:25771779|25777545|-
chr22:25795552|25796479|-
chr3:3864417|3918519|-
chr3:27955793|27956052|+
chr3:37089009|37093201|+
chr3:40502897|40503944|+
chr3:42127990|42128892|+
chr3:51796297|51797038|+
chr3:117982177|117989762|-
chr3:155542445|155551830|-
chr3:178626309|178627494|-
chr3:188718562|188722549|+
chr3:195685882|195686957|-
chr3:197592293|197602646|+
chr3:197597030|197602646|+
chr4:2626988|2628304|+
chr4:2626988|2641586|+
chr4:140314744|140325644|+
chr4:174305801|174325101|+
chr4:180085012|180092050|+
chr4:183795722|183836728|-
chr5:49615454|49707217|-
chr5:96767447|96775322|+
chr5:115627213|115634089|+
chr5:115627213|115639380|+
chr5:115633943|115639380|+
chr5:115633943|115653997|+
chr5:139970459|139971686|-
chr5:153514404|153529506|+
chr6:14642392|14644300|-
chr6:41183499|41185732|-
chr6:113944086|113944848|-
chr6:129860320|129879311|-
chr6:158733082|158735300|+
chr7:2477438|2478965|+
chr7:2477438|2483381|+
chr7:2482181|2483381|+
chr7:33677371|33682530|+
chr7:65892935|65904291|-
chr7:65915057|66041916|-
chr7:65946527|65955094|-
chr7:66347879|66351442|+
chr7:92086865|92121600|+
chr7:99195558|99208224|+
chr7:99747121|99753336|+
chr7:115750761|115752092|-
chr7:115750761|115752120|-
chr7:128214773|128220148|+
chr7:128218006|128232071|+
chr7:128220052|128232071|+
chr7:128281256|128289036|+
chr7:135705448|135715781|+
chr7:149189949|149255930|-
chr7:150396711|150399296|-
chr7:150467875|150476173|-
chr7:158423188|158439255|-
chr8:19249092|19260648|-
chr8:72964773|72988862|+
chr8:90600119|90608741|-
chr8:90659967|90734384|-
chr8:95010930|95032688|+
chr8:135824852|135825412|-
chr9:3647337|3651867|+
chr9:5569953|5572835|+
chr9:5859467|5860282|-
chr9:14987890|14990343|-
chr9:92070802|92094740|-
chr9:92089453|92094740|-
chr9:97101117|97200810|+
chr9:114034810|114035245|-
chrX:13684435|13698717|+
chrX:51070572|51099879|-
chrX:64295353|64295792|+
chrX:64295353|64333693|+
chrX:64295485|64333693|+
chrX:75367087|75368291|-
chrX:93780209|93784482|-
chrX:120297142|120319697|+
chrX:139865339|139866824|+
chr1:1572442|1635585|-
chr1:1586822|1650894|-
chr1:1586822|1654270|-
chr1:1666128|1666758|-
chr1:1770628|1811341|-
chr1:6880240|6948959|+
chr1:9770162|9770654|+
chr1:9800715|9801314|-
chr1:15964801|15973479|+
chr1:16621277|16643063|-
chr1:17285812|17286501|-
chr1:21102216|21102498|-
chr1:21327691|21329301|-
chr1:25644553|25645709|-
chr1:26780099|26789924|-
chr1:27440281|27440777|-
chr1:31452908|31455487|-
chr1:33123027|33127938|+
chr1:35758626|35761589|+
chr1:36826821|36828257|-
chr1:40319641|40328607|-
chr1:42094419|42111914|-
chr1:42730785|42744455|-
chr1:98293669|98365785|-
chr1:115005725|115019709|-
chr1:150665933|150667326|-
chr1:153871331|153872888|-
chr1:155377932|155385714|-
chr1:155644475|155644887|-
chr1:160283779|160286144|-
chr1:198190128|198222310|+
chr1:198190128|198266370|+
chr1:224142178|224149975|-
chr1:224142178|224150410|-
chr1:243846498|244006584|-
chr1:246600449|246603426|-
chr1:247318867|247323169|-
chr10:1149538|1151207|+
chr10:5751492|5754881|+
chr10:5751492|5756170|+
chr10:5751492|5759713|+
chr10:6001716|6002718|-
chr10:12442014|12445368|+
chr10:31644072|31647262|+
chr10:31644072|31676195|+
chr10:31644072|31676727|+
chr10:31644075|31676727|+
chr10:32317355|32339451|-
chr10:32758312|32762951|+
chr10:74468040|74475660|+
chr10:88825911|88827914|-
chr10:90653546|90661495|+
chr10:90653627|90665417|+
chr10:98618048|98667504|+
chr10:105382226|105420872|-
chr10:134058382|134059459|-
chr10:135211938|135213157|+
chr11:3416942|3418636|+
chr11:31474264|31484852|-
chr11:36415395|36424928|+
chr11:36415395|36440853|+
chr11:61205096|61205834|+
chr11:66407148|66407594|+
chr11:66523823|66529921|+
chr11:66526513|66529921|+
chr11:117112788|117115301|+
chr12:1812051|1863680|+
chr12:2790819|2791778|-
chr12:6764803|6765964|-
chr12:7102068|7105434|+
chr12:11273608|11276922|-
chr12:11273608|11285966|-
chr12:25214525|25216750|+
chr12:25214525|25219446|+
chr12:25214525|25222365|+
chr12:26922281|26943160|-
chr12:26943089|26971438|-
chr12:26964661|26965092|-
chr12:27521194|27524380|+
chr12:27521194|27529349|+
chr12:29786079|29813818|-
chr12:47497895|47501947|+
chr12:49053687|49054402|-
chr12:65042316|65043332|+
chr12:69150927|69153019|+
chr12:77214837|77216311|+
chr12:107827196|107914413|+
chr12:109210813|109212334|-
chr12:111916873|111924628|-
chr12:111923068|111924628|-
chr12:113770801|113772247|-
chr12:116668237|116675510|-
chr12:116668337|116675510|-
chr12:116668337|116678267|-
chr12:116674625|116675510|-
chr12:120433947|120436540|+
chr12:120977170|120984404|+
chr12:125497079|125499026|+
chr12:132588541|132599090|+
chr13:30826067|30829752|-
chr13:41207283|41219623|-
chr13:41207283|41219635|-
chr13:41482294|41486856|-
chr13:41482294|41486859|-
chr13:50601498|50619368|-
chr13:51351872|51406266|+
chr13:77700452|77703365|-
chr13:99157168|99171727|-
chr14:23416379|23417242|-
chr14:35519989|35522657|+
chr14:61952219|61973566|+
chr14:65922338|65924925|+
chr14:71866726|71880731|+
chr14:71867510|71884913|+
chr14:71880664|71933964|+
chr14:71880664|71950599|+
chr14:73531679|73544244|+
chr14:73614502|73616258|+
chr14:74586558|74586867|+
chr14:74981308|74983644|-
chr14:103361409|103369766|+
chr14:103865287|103871604|+
chr14:103899504|103899944|-
chr14:104168410|104170593|+
chr15:30933724|30938498|+
chr15:32935786|32936560|+
chr15:33300214|33384404|-
chr15:33357157|33384404|-
chr15:51018269|51023236|-
chr15:63822696|63855207|+
chr15:67523567|67529158|-
chr15:72789131|72810475|+
chr15:73052747|73072663|-
chr15:73064123|73072663|-
chr15:73067212|73072663|-
chr15:77580010|77580182|-
chr15:77657504|77681144|-
chr15:78322348|78327081|-
chr15:89788837|89804074|+
chr15:100871093|100874385|-
chr15:101758203|101775782|-
chr16:666524|668260|+
chr16:24762046|24769920|+
chr16:27222466|27226329|+
chr16:47521370|47549512|+
chr16:53175090|53191453|+
chr16:58593707|58594266|-
chr16:69269650|69279718|+
chr16:70548221|70553634|-
chr16:70574337|70578436|+
chr16:84117762|84118739|-
chr16:88676849|88677944|+
chr16:89484691|89488713|-
chr16:89824984|89829201|-
chr17:2067053|2067328|-
chr17:2520490|2541614|+
chr17:28003837|28085411|-
chr17:28011580|28085411|-
chr17:28811231|28819784|+
chr17:40152499|40155575|-
chr17:41456119|41456630|-
chr17:46474041|46489899|-
chr17:47394187|47399870|-
chr17:47809641|47810082|-
chr17:54926056|54934026|+
chr17:66205794|66206606|+
chr17:67270083|67280213|-
chr17:70837896|70845943|-
chr17:74483793|74484214|-
chr17:76187050|76188866|+
chr17:76723739|76725652|-
chr17:78237372|78252709|+
chr17:78247039|78252709|+
chr17:79244324|79244824|-
chr17:80085567|80092070|-
chr18:6281102|6312055|-
chr18:13408991|13438383|+
chr18:29511291|29516419|-
chr18:34539278|34557186|+
chr18:42281139|42292759|+
chr18:42281139|42339068|+
chr18:44617544|44623775|-
chr18:60948119|60948447|-
chr18:66564455|66564919|+
chr18:72170619|72176163|+
chr18:74561481|74567157|+
chr19:2084505|2084640|+
chr19:8402678|8404051|-
chr19:13925328|13925679|+
chr19:17949988|17951150|-
chr19:18426542|18428490|+
chr19:18675678|18676000|+
chr19:19576148|19584927|+
chr19:19593622|19594360|+
chr19:19703314|19710174|-
chr19:19897417|19900630|+
chr19:20735280|20737182|-
chr19:21368808|21369090|+
chr19:23316881|23323230|+
chr19:33463803|33464468|+
chr19:37689840|37698156|-
chr19:37690301|37698156|-
chr19:46866708|46867004|+
chr19:47111122|47111397|+
chr19:50500760|50501271|-
chr2:8342076|8385270|-
chr2:9083315|9122273|-
chr2:32142994|32181626|-
chr2:32142994|32181667|-
chr2:44440834|44445676|+
chr2:44729827|44732869|+
chr2:45925079|45928663|+
chr2:61339656|61345251|+
chr2:61340904|61345251|+
chr2:101876363|101877994|-
chr2:109945679|109964405|+
chr2:135847220|135851263|+
chr2:136688051|136691560|-
chr2:152942081|152942525|-
chr2:158713976|158716691|-
chr2:172325397|172325966|+
chr2:182072759|182103177|+
chr2:182218934|182227645|+
chr2:197208380|197240788|-
chr2:197777605|197787849|-
chr2:202072797|202073190|+
chr2:231301095|231314970|+
chr2:231585170|231624830|+
chr2:234358604|234360706|+
chr2:240274372|240311111|-
chr20:3199162|3199640|+
chr20:17937576|17941969|-
chr20:25614684|25626284|+
chr20:30954186|30959677|+
chr20:30954186|30978970|+
chr20:30954186|30989835|+
chr20:32138446|32144544|+
chr20:32617574|32619410|+
chr20:32619327|32621124|+
chr20:33804550|33805864|-
chr20:37454242|37464818|+
chr20:39896102|39897723|-
chr20:45864667|45865260|-
chr20:56846418|56847931|-
chr20:57574397|57574864|-
chr20:58755107|58755971|+
chr20:62303435|62303902|-
chr20:62541803|62542120|+
chr21:16363521|16415895|-
chr21:35475133|35497780|+
chr21:38787791|38794168|+
chr21:38792600|38794168|+
chr21:38792600|38798083|+
chr21:38792600|38801210|+
chr21:38792600|38802702|+
chr21:38792600|38828610|+
chr21:45323837|45324333|+
chr21:45323837|45326788|+
chr21:47152588|47175366|+
chr22:28910744|28915308|-
chr22:31008859|31009240|+
chr22:31947382|31971378|+
chr22:34157357|34161940|-
chr22:34157357|34243729|-
chr22:37699294|37700327|+
chr22:38166075|38167019|+
chr22:39104849|39108722|+
chr22:39543670|39545837|-
chr22:42156982|42159325|+
chr22:46132847|46202902|+
chr22:46189424|46202902|+
chr22:47385910|47433094|+
chr22:51024958|51033691|+
chr3:4487180|4494733|-
chr3:9792628|9793641|+
chr3:13042960|13043569|-
chr3:15055095|15055681|+
chr3:20113075|20113951|+
chr3:23631224|23636741|+
chr3:32185644|32189772|+
chr3:32470297|32483505|+
chr3:32479446|32483505|+
chr3:32798505|32798766|+
chr3:47210658|47215753|+
chr3:49331839|49333075|-
chr3:49372452|49373029|-
chr3:51575513|51586079|+
chr3:51575513|51624575|+
chr3:51575513|51661770|+
chr3:61608136|61609229|+
chr3:61734551|61814491|+
chr3:67659878|67688263|-
chr3:101117704|101183670|-
chr3:105542966|105572508|-
chr3:118445697|118464397|-
chr3:125567072|125567290|-
chr3:136287606|136310391|-
chr3:141697361|141702820|-
chr3:143292929|143374433|-
chr3:171969049|171979873|+
chr3:176816253|176818002|-
chr3:186681572|186693579|+
chr3:195101737|195133645|-
chr3:195112818|195133645|-
chr4:336080|338219|+
chr4:8157733|8157876|-
chr4:17961887|17974508|-
chr4:37930419|37931603|+
chr4:40591886|40596377|-
chr4:40596274|40598817|-
chr4:56277780|56284331|+
chr4:77976298|77987554|-
chr4:89340453|89341580|-
chr4:92253749|92254255|-
chr4:100845912|100849774|-
chr4:100845916|100849774|-
chr4:103432036|103459113|+
chr4:103610730|103612114|-
chr4:105439733|105440611|-
chr4:106317405|106362305|-
chr4:109515825|109519851|-
chr4:119541568|119549381|+
chr4:120433505|120449944|+
chr4:128938512|128942393|+
chr4:153303340|153333681|-
