circbase_ID
chr20:57574397|57574864|-
chr21:35475133|35497780|+
chr21:38792600|38794168|+
chr21:38792600|38801210|+
chr21:38792600|38802702|+
chr22:28910744|28913267|-
chr22:28910744|28915308|-
chr22:28910744|28946139|-
chr22:29025539|29029962|-
chr22:34157357|34161940|-
chr22:35567427|35577710|-
chr22:42156982|42159325|+
chr22:46189424|46202902|+
chr22:47246362|47393605|+
chr22:47370185|47374830|+
chr22:51030911|51033691|+
chr3:5233954|5259044|+
chr3:9506108|9507242|+
chr3:13042960|13043569|-
chr3:13088260|13088833|-
chr3:17664139|17666716|-
chr3:18430733|18430950|+
chr3:20012039|20019895|+
chr3:28293202|28304871|+
chr3:32479446|32483505|+
chr3:37291188|37315092|+
chr3:47813957|47814426|-
chr3:47819280|47819482|+
chr3:49372452|49373029|-
chr3:51575513|51586079|+
chr3:51575513|51624575|+
chr3:51575604|51586079|+
chr3:57567462|57568064|+
chr3:65595418|65607763|-
chr3:67659878|67668022|-
chr3:81749123|81754764|-
chr3:121591383|121592968|+
chr3:124991299|124998091|-
chr3:141220790|141248644|+
chr3:141228409|141259451|+
chr3:169840378|169843795|-
chr3:171778499|171851336|+
chr3:171965322|171979873|+
chr3:171969049|171979873|+
chr3:171969049|171995573|+
chr3:195101737|195133645|-
chr3:195415403|195426049|+
chr3:195415403|195426078|+
chr4:16239574|16240494|+
chr4:17961887|17974508|-
chr4:17963525|18011601|-
chr4:20281891|20282500|+
chr4:39734978|39747430|+
chr4:40596274|40598817|-
chr4:48106093|48116419|-
chr4:48686689|48689177|-
chr4:54011499|54073229|-
chr4:57363062|57363480|+
chr4:74097981|74100797|-
chr4:83882542|83900159|-
chr4:89340453|89341580|-
chr4:89862730|89866596|+
chr4:100929058|100929388|+
chr4:103225473|103246155|-
chr4:103432036|103459113|+
chr4:103610730|103612114|-
chr4:119541568|119549381|+
chr4:120409448|120409872|+
chr4:128904093|128910976|+
chr4:128910875|128932855|+
chr4:129100560|129102439|+
chr4:147227077|147230127|-
chr4:153303340|153333681|-
chr4:153332454|153391140|-
chr4:153403521|153403825|-
chr4:169815720|169816903|-
chr5:32143854|32170874|-
chr5:71586776|71593529|-
chr5:80932375|81027452|-
chr5:87516379|87541609|-
chr5:87581557|87588460|+
chr5:88199754|88244032|+
chr5:95242226|95268417|-
chr5:96434640|96438798|+
chr5:96437462|96438798|+
chr5:96861495|96866004|+
chr5:122868262|122893258|+
chr5:138614015|138615747|+
chr5:154245001|154245446|+
chr5:169174399|169191085|+
chr5:176402396|176407391|-
chr6:4854805|4892613|+
chr6:5396865|5431405|+
chr6:11305298|11334794|-
chr6:34614377|34617607|-
chr6:35279990|35280549|+
chr6:70407454|70420336|-
chr6:73357659|73358632|+
chr6:87920168|87928449|+
chr6:88187079|88197820|+
chr6:88187079|88201457|+
chr6:90837381|90981660|-
chr6:90959407|90981660|-
chr6:99915329|99916046|-
chr6:101163337|101218349|-
chr6:108250618|108252518|-
chr6:108888374|108890945|+
chr6:111067328|111068412|-
chr6:119509569|119517822|-
chr6:119522418|119532095|-
chr6:135639656|135667934|-
chr6:143222800|143228195|-
chr6:149838177|149838586|-
chr6:157150360|157157084|+
chr6:157357968|157406039|+
chr6:161443041|161455481|+
chr7:6509226|6522220|-
chr7:7826418|7841374|+
chr7:8043537|8047896|+
chr7:8043537|8064444|+
chr7:8088383|8110761|+
chr7:24663281|24708279|+
chr7:26209359|26211161|-
chr7:32914318|32914769|-
chr7:37052903|37073017|-
chr7:47502248|47502551|-
chr7:50435703|50450405|+
chr7:50437954|50444491|+
chr7:55623639|55624227|-
chr7:55623639|55625096|-
chr7:64002107|64004810|-
chr7:65217150|65221561|+
chr7:66177153|66177600|+
chr7:76738903|76742800|-
chr7:87593948|87607727|+
chr7:90345653|90356126|+
chr7:99090662|99092254|-
chr7:99952765|99953427|+
chr7:100150969|100154249|+
chr7:114582329|114586268|+
chr7:117825700|117828459|+
chr7:127630999|127648197|+
chr7:132738876|132739917|-
chr7:132989920|133002144|+
chr7:132990021|133002144|+
chr7:139439840|139441837|-
chr7:151181822|151195266|-
chr8:19442676|19541673|-
chr8:19540438|19541673|-
chr8:19572395|19590077|-
chr8:24158397|24158977|-
chr8:29102862|29107601|-
chr8:30321272|30330266|-
chr8:41905895|41907225|-
chr8:52770019|52773806|-
chr8:81937454|81942324|-
chr8:100587885|100597745|+
chr8:126194344|126207514|+
chr8:141357855|141370292|-
chr8:141595217|141616013|-
chr9:307779|317128|+
chr9:33293677|33295425|+
chr9:37126308|37127260|+
chr9:77692074|77695857|-
chr9:80537076|80546772|-
chr9:92070802|92090465|-
chr9:100831740|100840629|+
chr9:100837851|100839299|+
chr9:100837851|100840629|+
chr9:114676884|114678116|+
chr9:125846921|125852664|+
chr9:125930467|125936121|-
chr9:133596056|133598182|+
chrX:3740113|3744770|-
chrX:24778082|24778447|+
chrX:70280877|70286922|-
chrX:77126304|77135110|-
chrX:131415122|131417060|+
chrY:21738590|21749393|+
